id,Rings
93412,9
93413,3
93414,5
93415,9
93416,5
93417,15
93418,7
93419,5
93420,10
93421,8
93422,11
93423,6
93424,11
93425,4
93426,10
93427,11
93428,13
93429,10
93430,12
93431,9
93432,8
93433,9
93434,9
93435,6
93436,8
93437,8
93438,9
93439,13
93440,10
93441,12
93442,4
93443,7
93444,14
93445,8
93446,11
93447,6
93448,10
93449,11
93450,8
93451,6
93452,5
93453,6
93454,10
93455,9
93456,11
93457,12
93458,10
93459,14
93460,4
93461,11
93462,10
93463,9
93464,13
93465,9
93466,11
93467,2
93468,13
93469,6
93470,10
93471,9
93472,11
93473,7
93474,6
93475,12
93476,6
93477,9
93478,9
93479,11
93480,12
93481,7
93482,11
93483,14
93484,12
93485,6
93486,6
93487,10
93488,12
93489,13
93490,10
93491,14
93492,9
93493,8
93494,7
93495,11
93496,10
93497,12
93498,14
93499,12
93500,9
93501,13
93502,10
93503,13
93504,11
93505,7
93506,9
93507,8
93508,9
93509,14
93510,6
93511,9
93512,10
93513,8
93514,10
93515,6
93516,7
93517,11
93518,4
93519,9
93520,11
93521,13
93522,8
93523,11
93524,9
93525,11
93526,10
93527,11
93528,9
93529,8
93530,11
93531,14
93532,7
93533,7
93534,9
93535,12
93536,5
93537,12
93538,5
93539,9
93540,9
93541,12
93542,7
93543,13
93544,9
93545,13
93546,9
93547,10
93548,9
93549,4
93550,11
93551,8
93552,14
93553,10
93554,11
93555,12
93556,9
93557,6
93558,11
93559,12
93560,10
93561,12
93562,6
93563,11
93564,15
93565,5
93566,8
93567,14
93568,11
93569,6
93570,5
93571,10
93572,8
93573,12
93574,13
93575,11
93576,8
93577,8
93578,7
93579,14
93580,13
93581,10
93582,7
93583,11
93584,7
93585,5
93586,8
93587,13
93588,6
93589,8
93590,12
93591,6
93592,9
93593,8
93594,8
93595,8
93596,14
93597,6
93598,9
93599,12
93600,11
93601,7
93602,9
93603,8
93604,10
93605,6
93606,6
93607,9
93608,9
93609,9
93610,11
93611,7
93612,8
93613,8
93614,8
93615,10
93616,10
93617,12
93618,11
93619,14
93620,5
93621,8
93622,13
93623,8
93624,7
93625,12
93626,8
93627,12
93628,11
93629,7
93630,7
93631,8
93632,12
93633,14
93634,11
93635,6
93636,14
93637,9
93638,7
93639,11
93640,6
93641,10
93642,13
93643,10
93644,11
93645,6
93646,10
93647,13
93648,13
93649,13
93650,6
93651,12
93652,12
93653,9
93654,4
93655,9
93656,9
93657,10
93658,12
93659,11
93660,9
93661,14
93662,6
93663,11
93664,12
93665,13
93666,7
93667,9
93668,5
93669,7
93670,9
93671,10
93672,7
93673,9
93674,5
93675,9
93676,10
93677,8
93678,12
93679,10
93680,12
93681,12
93682,11
93683,13
93684,6
93685,8
93686,13
93687,13
93688,12
93689,11
93690,6
93691,12
93692,10
93693,14
93694,11
93695,10
93696,11
93697,9
93698,10
93699,9
93700,12
93701,11
93702,10
93703,12
93704,4
93705,12
93706,10
93707,9
93708,7
93709,13
93710,8
93711,9
93712,10
93713,12
93714,6
93715,9
93716,6
93717,10
93718,2
93719,12
93720,8
93721,10
93722,6
93723,10
93724,12
93725,11
93726,9
93727,14
93728,13
93729,10
93730,12
93731,9
93732,12
93733,14
93734,11
93735,11
93736,14
93737,10
93738,10
93739,8
93740,8
93741,6
93742,11
93743,6
93744,12
93745,4
93746,14
93747,11
93748,14
93749,9
93750,8
93751,6
93752,9
93753,8
93754,11
93755,8
93756,8
93757,10
93758,7
93759,11
93760,11
93761,9
93762,14
93763,10
93764,14
93765,13
93766,11
93767,13
93768,12
93769,9
93770,13
93771,11
93772,11
93773,5
93774,5
93775,12
93776,9
93777,11
93778,6
93779,9
93780,9
93781,11
93782,10
93783,13
93784,8
93785,6
93786,5
93787,11
93788,9
93789,11
93790,11
93791,7
93792,11
93793,13
93794,11
93795,8
93796,8
93797,9
93798,5
93799,12
93800,5
93801,11
93802,4
93803,6
93804,9
93805,12
93806,9
93807,11
93808,7
93809,6
93810,5
93811,12
93812,6
93813,9
93814,9
93815,8
93816,10
93817,13
93818,11
93819,6
93820,12
93821,15
93822,14
93823,10
93824,10
93825,10
93826,9
93827,6
93828,9
93829,9
93830,6
93831,10
93832,6
93833,11
93834,14
93835,5
93836,14
93837,5
93838,10
93839,5
93840,10
93841,11
93842,12
93843,11
93844,11
93845,13
93846,11
93847,11
93848,8
93849,11
93850,10
93851,10
93852,9
93853,10
93854,9
93855,12
93856,11
93857,12
93858,8
93859,9
93860,7
93861,12
93862,11
93863,10
93864,8
93865,8
93866,10
93867,11
93868,10
93869,9
93870,6
93871,6
93872,9
93873,9
93874,7
93875,6
93876,8
93877,7
93878,12
93879,8
93880,13
93881,11
93882,11
93883,6
93884,12
93885,4
93886,7
93887,8
93888,10
93889,11
93890,9
93891,11
93892,10
93893,10
93894,11
93895,9
93896,9
93897,10
93898,11
93899,10
93900,10
93901,10
93902,12
93903,8
93904,7
93905,11
93906,11
93907,5
93908,9
93909,10
93910,6
93911,8
93912,9
93913,9
93914,9
93915,11
93916,9
93917,10
93918,11
93919,14
93920,10
93921,9
93922,12
93923,9
93924,9
93925,10
93926,9
93927,12
93928,14
93929,4
93930,10
93931,11
93932,11
93933,11
93934,11
93935,10
93936,7
93937,8
93938,9
93939,9
93940,9
93941,5
93942,16
93943,8
93944,11
93945,11
93946,11
93947,12
93948,10
93949,12
93950,9
93951,9
93952,6
93953,6
93954,6
93955,9
93956,12
93957,9
93958,6
93959,11
93960,12
93961,8
93962,14
93963,10
93964,10
93965,9
93966,12
93967,9
93968,8
93969,9
93970,12
93971,11
93972,8
93973,8
93974,7
93975,9
93976,11
93977,9
93978,10
93979,15
93980,11
93981,9
93982,7
93983,7
93984,10
93985,5
93986,7
93987,9
93988,8
93989,11
93990,10
93991,8
93992,9
93993,9
93994,10
93995,10
93996,8
93997,11
93998,8
93999,7
94000,8
94001,10
94002,6
94003,9
94004,6
94005,13
94006,12
94007,13
94008,12
94009,11
94010,9
94011,14
94012,12
94013,8
94014,6
94015,14
94016,8
94017,10
94018,6
94019,6
94020,5
94021,13
94022,14
94023,12
94024,9
94025,12
94026,11
94027,11
94028,11
94029,9
94030,9
94031,5
94032,7
94033,12
94034,11
94035,11
94036,5
94037,5
94038,9
94039,8
94040,10
94041,6
94042,13
94043,12
94044,5
94045,11
94046,11
94047,8
94048,8
94049,9
94050,5
94051,12
94052,2
94053,12
94054,11
94055,8
94056,14
94057,9
94058,12
94059,12
94060,5
94061,8
94062,5
94063,6
94064,7
94065,14
94066,13
94067,6
94068,12
94069,11
94070,16
94071,10
94072,12
94073,9
94074,6
94075,11
94076,8
94077,10
94078,9
94079,12
94080,11
94081,6
94082,5
94083,10
94084,11
94085,7
94086,6
94087,10
94088,11
94089,4
94090,7
94091,9
94092,11
94093,9
94094,8
94095,8
94096,11
94097,15
94098,13
94099,6
94100,14
94101,7
94102,9
94103,10
94104,7
94105,7
94106,11
94107,6
94108,12
94109,10
94110,11
94111,9
94112,12
94113,13
94114,12
94115,4
94116,5
94117,7
94118,6
94119,10
94120,7
94121,11
94122,8
94123,12
94124,11
94125,12
94126,10
94127,11
94128,5
94129,13
94130,15
94131,9
94132,9
94133,5
94134,14
94135,10
94136,7
94137,10
94138,10
94139,13
94140,10
94141,10
94142,11
94143,11
94144,11
94145,10
94146,10
94147,10
94148,6
94149,6
94150,10
94151,11
94152,7
94153,12
94154,8
94155,5
94156,7
94157,6
94158,11
94159,12
94160,15
94161,10
94162,14
94163,10
94164,9
94165,8
94166,13
94167,9
94168,6
94169,5
94170,10
94171,12
94172,12
94173,13
94174,12
94175,12
94176,9
94177,10
94178,13
94179,7
94180,5
94181,10
94182,11
94183,6
94184,9
94185,8
94186,9
94187,5
94188,12
94189,9
94190,7
94191,6
94192,15
94193,5
94194,12
94195,10
94196,6
94197,13
94198,14
94199,10
94200,11
94201,11
94202,9
94203,6
94204,6
94205,11
94206,4
94207,11
94208,10
94209,11
94210,9
94211,9
94212,11
94213,9
94214,9
94215,9
94216,6
94217,11
94218,9
94219,11
94220,11
94221,10
94222,10
94223,14
94224,11
94225,9
94226,10
94227,4
94228,10
94229,10
94230,10
94231,9
94232,11
94233,7
94234,9
94235,14
94236,8
94237,9
94238,13
94239,6
94240,10
94241,10
94242,7
94243,10
94244,13
94245,6
94246,5
94247,10
94248,9
94249,16
94250,9
94251,8
94252,12
94253,10
94254,9
94255,10
94256,10
94257,7
94258,10
94259,9
94260,9
94261,6
94262,7
94263,13
94264,13
94265,12
94266,11
94267,8
94268,9
94269,12
94270,12
94271,2
94272,11
94273,5
94274,8
94275,8
94276,10
94277,9
94278,9
94279,9
94280,13
94281,11
94282,14
94283,11
94284,9
94285,8
94286,12
94287,8
94288,4
94289,7
94290,12
94291,10
94292,11
94293,5
94294,8
94295,4
94296,13
94297,11
94298,5
94299,12
94300,12
94301,8
94302,9
94303,13
94304,10
94305,11
94306,9
94307,11
94308,9
94309,9
94310,12
94311,5
94312,11
94313,12
94314,6
94315,12
94316,15
94317,5
94318,8
94319,13
94320,15
94321,14
94322,13
94323,11
94324,7
94325,11
94326,10
94327,18
94328,6
94329,5
94330,12
94331,9
94332,7
94333,9
94334,9
94335,11
94336,13
94337,8
94338,9
94339,2
94340,2
94341,7
94342,5
94343,13
94344,12
94345,8
94346,15
94347,5
94348,5
94349,8
94350,14
94351,12
94352,8
94353,6
94354,5
94355,12
94356,9
94357,12
94358,14
94359,6
94360,6
94361,12
94362,7
94363,10
94364,13
94365,11
94366,8
94367,15
94368,14
94369,3
94370,4
94371,13
94372,7
94373,12
94374,6
94375,7
94376,10
94377,5
94378,11
94379,5
94380,12
94381,8
94382,15
94383,13
94384,8
94385,8
94386,3
94387,6
94388,11
94389,9
94390,11
94391,8
94392,11
94393,10
94394,11
94395,8
94396,6
94397,12
94398,9
94399,11
94400,9
94401,10
94402,14
94403,8
94404,9
94405,9
94406,8
94407,7
94408,13
94409,9
94410,12
94411,10
94412,11
94413,7
94414,8
94415,11
94416,11
94417,4
94418,14
94419,10
94420,15
94421,8
94422,4
94423,9
94424,13
94425,12
94426,13
94427,11
94428,11
94429,9
94430,11
94431,8
94432,9
94433,13
94434,12
94435,13
94436,10
94437,10
94438,10
94439,14
94440,7
94441,7
94442,10
94443,6
94444,9
94445,10
94446,9
94447,14
94448,8
94449,12
94450,10
94451,12
94452,4
94453,5
94454,10
94455,12
94456,8
94457,7
94458,12
94459,10
94460,3
94461,11
94462,9
94463,10
94464,13
94465,9
94466,10
94467,5
94468,9
94469,9
94470,11
94471,13
94472,13
94473,9
94474,12
94475,12
94476,8
94477,6
94478,8
94479,8
94480,5
94481,10
94482,9
94483,12
94484,11
94485,11
94486,11
94487,7
94488,10
94489,10
94490,8
94491,4
94492,11
94493,11
94494,7
94495,12
94496,10
94497,14
94498,6
94499,13
94500,8
94501,14
94502,5
94503,6
94504,9
94505,7
94506,9
94507,5
94508,14
94509,9
94510,11
94511,12
94512,9
94513,10
94514,7
94515,5
94516,9
94517,10
94518,7
94519,11
94520,9
94521,14
94522,9
94523,13
94524,9
94525,7
94526,7
94527,11
94528,9
94529,12
94530,14
94531,11
94532,9
94533,12
94534,8
94535,9
94536,10
94537,8
94538,6
94539,14
94540,14
94541,7
94542,11
94543,11
94544,9
94545,14
94546,5
94547,11
94548,6
94549,11
94550,12
94551,12
94552,14
94553,15
94554,10
94555,14
94556,10
94557,7
94558,9
94559,9
94560,7
94561,13
94562,7
94563,5
94564,8
94565,9
94566,11
94567,9
94568,6
94569,13
94570,11
94571,12
94572,7
94573,12
94574,11
94575,12
94576,8
94577,8
94578,10
94579,11
94580,9
94581,11
94582,9
94583,12
94584,11
94585,14
94586,14
94587,8
94588,11
94589,9
94590,10
94591,6
94592,8
94593,10
94594,11
94595,14
94596,6
94597,12
94598,7
94599,12
94600,10
94601,9
94602,10
94603,12
94604,13
94605,4
94606,9
94607,11
94608,12
94609,13
94610,11
94611,13
94612,7
94613,6
94614,9
94615,6
94616,9
94617,8
94618,7
94619,9
94620,5
94621,9
94622,11
94623,11
94624,13
94625,10
94626,8
94627,4
94628,8
94629,9
94630,12
94631,11
94632,12
94633,8
94634,6
94635,9
94636,7
94637,7
94638,11
94639,7
94640,7
94641,12
94642,6
94643,13
94644,7
94645,7
94646,12
94647,8
94648,8
94649,10
94650,10
94651,13
94652,13
94653,11
94654,9
94655,10
94656,13
94657,5
94658,9
94659,15
94660,6
94661,12
94662,9
94663,13
94664,6
94665,9
94666,9
94667,14
94668,13
94669,8
94670,11
94671,3
94672,6
94673,8
94674,9
94675,9
94676,11
94677,10
94678,10
94679,6
94680,10
94681,12
94682,6
94683,6
94684,10
94685,13
94686,8
94687,10
94688,9
94689,12
94690,9
94691,11
94692,6
94693,14
94694,9
94695,10
94696,13
94697,12
94698,14
94699,11
94700,14
94701,10
94702,12
94703,13
94704,10
94705,4
94706,7
94707,8
94708,13
94709,13
94710,13
94711,8
94712,9
94713,12
94714,7
94715,11
94716,5
94717,9
94718,13
94719,10
94720,9
94721,11
94722,10
94723,6
94724,6
94725,9
94726,7
94727,11
94728,5
94729,10
94730,8
94731,6
94732,8
94733,6
94734,12
94735,11
94736,14
94737,11
94738,11
94739,7
94740,13
94741,14
94742,6
94743,11
94744,8
94745,9
94746,7
94747,5
94748,6
94749,8
94750,10
94751,14
94752,12
94753,6
94754,10
94755,12
94756,13
94757,6
94758,7
94759,12
94760,6
94761,4
94762,14
94763,11
94764,5
94765,9
94766,6
94767,13
94768,7
94769,10
94770,11
94771,11
94772,11
94773,7
94774,6
94775,6
94776,9
94777,7
94778,8
94779,9
94780,8
94781,11
94782,6
94783,9
94784,13
94785,4
94786,11
94787,11
94788,7
94789,12
94790,5
94791,9
94792,11
94793,9
94794,7
94795,16
94796,10
94797,8
94798,12
94799,6
94800,9
94801,11
94802,9
94803,6
94804,7
94805,13
94806,9
94807,9
94808,5
94809,9
94810,10
94811,11
94812,6
94813,11
94814,13
94815,11
94816,8
94817,7
94818,11
94819,11
94820,7
94821,11
94822,8
94823,10
94824,9
94825,12
94826,9
94827,5
94828,8
94829,6
94830,5
94831,10
94832,13
94833,10
94834,14
94835,12
94836,11
94837,7
94838,10
94839,5
94840,6
94841,9
94842,13
94843,12
94844,2
94845,7
94846,9
94847,9
94848,10
94849,12
94850,5
94851,10
94852,10
94853,8
94854,9
94855,4
94856,3
94857,11
94858,6
94859,13
94860,12
94861,10
94862,9
94863,11
94864,8
94865,8
94866,13
94867,12
94868,9
94869,11
94870,10
94871,10
94872,13
94873,10
94874,14
94875,12
94876,3
94877,11
94878,12
94879,15
94880,10
94881,12
94882,7
94883,12
94884,9
94885,11
94886,7
94887,13
94888,13
94889,11
94890,13
94891,13
94892,10
94893,9
94894,11
94895,5
94896,10
94897,13
94898,11
94899,12
94900,7
94901,9
94902,11
94903,11
94904,16
94905,13
94906,5
94907,9
94908,11
94909,11
94910,8
94911,8
94912,13
94913,11
94914,7
94915,11
94916,9
94917,15
94918,9
94919,8
94920,6
94921,10
94922,6
94923,4
94924,8
94925,10
94926,5
94927,10
94928,11
94929,11
94930,12
94931,9
94932,14
94933,11
94934,14
94935,10
94936,12
94937,5
94938,9
94939,12
94940,6
94941,13
94942,7
94943,8
94944,11
94945,4
94946,10
94947,10
94948,7
94949,11
94950,11
94951,10
94952,11
94953,36
94954,10
94955,5
94956,7
94957,6
94958,12
94959,10
94960,8
94961,11
94962,11
94963,8
94964,9
94965,6
94966,10
94967,10
94968,16
94969,8
94970,9
94971,11
94972,9
94973,12
94974,4
94975,6
94976,9
94977,9
94978,13
94979,12
94980,8
94981,9
94982,12
94983,8
94984,8
94985,8
94986,10
94987,11
94988,13
94989,9
94990,10
94991,6
94992,10
94993,12
94994,12
94995,12
94996,11
94997,12
94998,5
94999,11
95000,13
95001,10
95002,11
95003,9
95004,9
95005,12
95006,12
95007,12
95008,6
95009,8
95010,10
95011,11
95012,7
95013,11
95014,12
95015,12
95016,14
95017,6
95018,12
95019,8
95020,12
95021,9
95022,10
95023,7
95024,11
95025,4
95026,13
95027,9
95028,7
95029,13
95030,9
95031,10
95032,10
95033,14
95034,13
95035,9
95036,8
95037,11
95038,12
95039,9
95040,6
95041,11
95042,12
95043,5
95044,10
95045,9
95046,8
95047,11
95048,3
95049,12
95050,14
95051,9
95052,13
95053,13
95054,11
95055,9
95056,13
95057,8
95058,5
95059,12
95060,11
95061,14
95062,8
95063,14
95064,9
95065,7
95066,11
95067,12
95068,11
95069,9
95070,5
95071,14
95072,8
95073,11
95074,11
95075,9
95076,8
95077,7
95078,11
95079,9
95080,11
95081,7
95082,11
95083,15
95084,12
95085,9
95086,8
95087,10
95088,10
95089,6
95090,11
95091,10
95092,10
95093,16
95094,6
95095,12
95096,4
95097,8
95098,14
95099,11
95100,8
95101,6
95102,5
95103,7
95104,11
95105,3
95106,8
95107,9
95108,11
95109,6
95110,5
95111,13
95112,10
95113,8
95114,7
95115,13
95116,10
95117,8
95118,15
95119,10
95120,11
95121,6
95122,14
95123,5
95124,9
95125,14
95126,7
95127,10
95128,7
95129,10
95130,10
95131,11
95132,9
95133,11
95134,13
95135,13
95136,11
95137,12
95138,5
95139,5
95140,14
95141,5
95142,11
95143,6
95144,5
95145,6
95146,9
95147,11
95148,9
95149,10
95150,13
95151,8
95152,9
95153,7
95154,13
95155,14
95156,13
95157,11
95158,8
95159,8
95160,8
95161,11
95162,11
95163,9
95164,6
95165,6
95166,12
95167,12
95168,10
95169,10
95170,12
95171,7
95172,10
95173,8
95174,13
95175,6
95176,9
95177,11
95178,10
95179,12
95180,10
95181,12
95182,9
95183,5
95184,7
95185,11
95186,9
95187,12
95188,11
95189,11
95190,7
95191,11
95192,8
95193,10
95194,13
95195,15
95196,10
95197,13
95198,12
95199,10
95200,8
95201,13
95202,9
95203,14
95204,8
95205,14
95206,13
95207,9
95208,4
95209,6
95210,12
95211,9
95212,8
95213,13
95214,10
95215,7
95216,10
95217,10
95218,5
95219,12
95220,13
95221,6
95222,13
95223,7
95224,12
95225,9
95226,12
95227,13
95228,8
95229,8
95230,5
95231,9
95232,8
95233,5
95234,4
95235,8
95236,12
95237,12
95238,5
95239,8
95240,12
95241,6
95242,8
95243,10
95244,8
95245,10
95246,8
95247,5
95248,9
95249,14
95250,3
95251,6
95252,10
95253,11
95254,7
95255,7
95256,6
95257,9
95258,10
95259,9
95260,10
95261,9
95262,11
95263,12
95264,12
95265,12
95266,9
95267,11
95268,5
95269,10
95270,11
95271,6
95272,11
95273,7
95274,6
95275,10
95276,8
95277,5
95278,5
95279,9
95280,12
95281,10
95282,9
95283,13
95284,9
95285,7
95286,16
95287,5
95288,6
95289,9
95290,13
95291,8
95292,11
95293,5
95294,10
95295,8
95296,8
95297,7
95298,10
95299,6
95300,10
95301,9
95302,8
95303,9
95304,11
95305,12
95306,11
95307,14
95308,12
95309,10
95310,5
95311,11
95312,11
95313,9
95314,11
95315,13
95316,11
95317,10
95318,9
95319,12
95320,13
95321,9
95322,8
95323,7
95324,9
95325,12
95326,15
95327,12
95328,5
95329,5
95330,12
95331,10
95332,12
95333,12
95334,11
95335,7
95336,10
95337,14
95338,10
95339,12
95340,7
95341,10
95342,12
95343,7
95344,8
95345,15
95346,12
95347,9
95348,11
95349,12
95350,12
95351,12
95352,7
95353,9
95354,14
95355,9
95356,5
95357,7
95358,13
95359,5
95360,11
95361,12
95362,13
95363,11
95364,11
95365,8
95366,15
95367,11
95368,5
95369,11
95370,9
95371,10
95372,5
95373,7
95374,9
95375,12
95376,13
95377,9
95378,6
95379,8
95380,8
95381,14
95382,4
95383,8
95384,10
95385,9
95386,6
95387,9
95388,9
95389,6
95390,13
95391,14
95392,11
95393,13
95394,11
95395,9
95396,8
95397,12
95398,11
95399,9
95400,2
95401,12
95402,8
95403,11
95404,8
95405,8
95406,6
95407,11
95408,15
95409,7
95410,12
95411,13
95412,9
95413,10
95414,6
95415,5
95416,5
95417,6
95418,9
95419,12
95420,6
95421,9
95422,6
95423,11
95424,10
95425,9
95426,10
95427,11
95428,9
95429,14
95430,10
95431,7
95432,12
95433,9
95434,11
95435,10
95436,13
95437,11
95438,10
95439,7
95440,9
95441,11
95442,6
95443,10
95444,9
95445,13
95446,13
95447,6
95448,10
95449,12
95450,13
95451,9
95452,10
95453,4
95454,9
95455,9
95456,8
95457,10
95458,13
95459,10
95460,13
95461,6
95462,9
95463,11
95464,10
95465,11
95466,10
95467,11
95468,8
95469,7
95470,12
95471,4
95472,9
95473,7
95474,11
95475,11
95476,7
95477,12
95478,7
95479,8
95480,9
95481,6
95482,9
95483,11
95484,9
95485,11
95486,9
95487,12
95488,10
95489,8
95490,14
95491,12
95492,8
95493,10
95494,15
95495,8
95496,9
95497,9
95498,5
95499,11
95500,10
95501,14
95502,8
95503,10
95504,10
95505,10
95506,7
95507,6
95508,5
95509,12
95510,13
95511,9
95512,12
95513,10
95514,4
95515,7
95516,14
95517,11
95518,6
95519,9
95520,10
95521,11
95522,14
95523,15
95524,7
95525,10
95526,10
95527,12
95528,12
95529,4
95530,9
95531,6
95532,12
95533,4
95534,9
95535,9
95536,5
95537,11
95538,11
95539,3
95540,13
95541,11
95542,11
95543,12
95544,16
95545,6
95546,11
95547,13
95548,9
95549,6
95550,10
95551,12
95552,9
95553,6
95554,11
95555,5
95556,7
95557,7
95558,8
95559,12
95560,12
95561,12
95562,11
95563,6
95564,5
95565,9
95566,13
95567,9
95568,7
95569,10
95570,12
95571,8
95572,5
95573,12
95574,11
95575,13
95576,11
95577,8
95578,9
95579,8
95580,11
95581,8
95582,5
95583,11
95584,9
95585,13
95586,10
95587,9
95588,15
95589,9
95590,6
95591,11
95592,10
95593,10
95594,12
95595,7
95596,8
95597,10
95598,11
95599,6
95600,12
95601,10
95602,7
95603,4
95604,5
95605,7
95606,12
95607,8
95608,12
95609,9
95610,12
95611,9
95612,9
95613,9
95614,9
95615,11
95616,10
95617,7
95618,6
95619,6
95620,7
95621,10
95622,12
95623,11
95624,10
95625,5
95626,9
95627,15
95628,5
95629,12
95630,13
95631,9
95632,5
95633,10
95634,15
95635,8
95636,9
95637,13
95638,5
95639,11
95640,10
95641,13
95642,14
95643,2
95644,9
95645,8
95646,12
95647,13
95648,14
95649,12
95650,7
95651,10
95652,11
95653,11
95654,6
95655,13
95656,12
95657,12
95658,6
95659,11
95660,10
95661,11
95662,6
95663,8
95664,7
95665,6
95666,11
95667,3
95668,10
95669,12
95670,8
95671,10
95672,14
95673,14
95674,7
95675,9
95676,12
95677,10
95678,7
95679,9
95680,9
95681,9
95682,12
95683,10
95684,11
95685,15
95686,11
95687,12
95688,10
95689,9
95690,7
95691,7
95692,12
95693,13
95694,14
95695,12
95696,9
95697,7
95698,8
95699,12
95700,12
95701,12
95702,9
95703,4
95704,8
95705,12
95706,12
95707,8
95708,14
95709,8
95710,9
95711,11
95712,9
95713,4
95714,7
95715,10
95716,10
95717,3
95718,10
95719,7
95720,8
95721,12
95722,6
95723,11
95724,6
95725,9
95726,6
95727,10
95728,11
95729,5
95730,13
95731,10
95732,8
95733,11
95734,8
95735,6
95736,12
95737,10
95738,11
95739,14
95740,7
95741,9
95742,5
95743,11
95744,6
95745,8
95746,4
95747,14
95748,9
95749,8
95750,9
95751,10
95752,8
95753,12
95754,7
95755,9
95756,11
95757,10
95758,12
95759,9
95760,6
95761,11
95762,8
95763,12
95764,13
95765,12
95766,10
95767,7
95768,9
95769,8
95770,14
95771,6
95772,11
95773,13
95774,13
95775,6
95776,11
95777,11
95778,10
95779,9
95780,5
95781,10
95782,9
95783,11
95784,14
95785,8
95786,8
95787,15
95788,12
95789,12
95790,13
95791,9
95792,6
95793,14
95794,7
95795,12
95796,9
95797,14
95798,7
95799,10
95800,12
95801,11
95802,10
95803,2
95804,9
95805,9
95806,10
95807,14
95808,12
95809,8
95810,8
95811,9
95812,9
95813,12
95814,6
95815,10
95816,5
95817,10
95818,13
95819,8
95820,9
95821,8
95822,7
95823,10
95824,12
95825,10
95826,15
95827,10
95828,10
95829,11
95830,8
95831,8
95832,12
95833,11
95834,12
95835,5
95836,8
95837,8
95838,1
95839,11
95840,9
95841,6
95842,12
95843,9
95844,8
95845,15
95846,7
95847,13
95848,10
95849,14
95850,10
95851,12
95852,7
95853,5
95854,10
95855,10
95856,6
95857,12
95858,11
95859,9
95860,9
95861,7
95862,8
95863,12
95864,5
95865,14
95866,12
95867,12
95868,11
95869,11
95870,6
95871,14
95872,10
95873,6
95874,12
95875,10
95876,6
95877,14
95878,8
95879,9
95880,8
95881,13
95882,7
95883,11
95884,5
95885,12
95886,8
95887,9
95888,12
95889,11
95890,7
95891,7
95892,12
95893,13
95894,13
95895,9
