id,Rings
93412,9
93413,4
93414,5
93415,9
93416,6
93417,15
93418,7
93419,6
93420,11
93421,9
93422,10
93423,7
93424,10
93425,6
93426,10
93427,10
93428,15
93429,9
93430,10
93431,9
93432,9
93433,13
93434,8
93435,7
93436,8
93437,9
93438,11
93439,11
93440,11
93441,11
93442,5
93443,7
93444,18
93445,7
93446,11
93447,7
93448,9
93449,10
93450,8
93451,9
93452,6
93453,7
93454,10
93455,10
93456,9
93457,10
93458,9
93459,18
93460,4
93461,13
93462,12
93463,8
93464,15
93465,8
93466,15
93467,4
93468,9
93469,7
93470,9
93471,9
93472,9
93473,7
93474,6
93475,12
93476,7
93477,9
93478,9
93479,10
93480,14
93481,7
93482,11
93483,13
93484,10
93485,7
93486,7
93487,10
93488,17
93489,10
93490,9
93491,13
93492,10
93493,13
93494,7
93495,11
93496,9
93497,12
93498,13
93499,12
93500,8
93501,11
93502,11
93503,14
93504,11
93505,7
93506,13
93507,8
93508,9
93509,16
93510,7
93511,9
93512,10
93513,8
93514,10
93515,7
93516,8
93517,11
93518,5
93519,9
93520,10
93521,12
93522,10
93523,10
93524,9
93525,10
93526,10
93527,11
93528,11
93529,8
93530,9
93531,11
93532,7
93533,7
93534,9
93535,12
93536,5
93537,10
93538,7
93539,9
93540,11
93541,11
93542,7
93543,16
93544,9
93545,11
93546,9
93547,10
93548,9
93549,4
93550,14
93551,9
93552,11
93553,10
93554,13
93555,10
93556,12
93557,7
93558,13
93559,10
93560,13
93561,13
93562,7
93563,9
93564,11
93565,6
93566,8
93567,13
93568,9
93569,7
93570,6
93571,9
93572,9
93573,12
93574,11
93575,11
93576,8
93577,9
93578,7
93579,10
93580,11
93581,9
93582,7
93583,10
93584,8
93585,5
93586,10
93587,11
93588,5
93589,8
93590,12
93591,8
93592,9
93593,8
93594,9
93595,8
93596,12
93597,6
93598,10
93599,11
93600,9
93601,8
93602,9
93603,8
93604,10
93605,7
93606,8
93607,11
93608,9
93609,9
93610,10
93611,7
93612,8
93613,8
93614,10
93615,8
93616,10
93617,10
93618,10
93619,11
93620,5
93621,8
93622,11
93623,8
93624,8
93625,14
93626,8
93627,10
93628,13
93629,7
93630,8
93631,11
93632,11
93633,17
93634,11
93635,6
93636,15
93637,9
93638,7
93639,9
93640,7
93641,13
93642,11
93643,10
93644,10
93645,7
93646,10
93647,13
93648,9
93649,13
93650,7
93651,11
93652,11
93653,8
93654,5
93655,9
93656,10
93657,12
93658,11
93659,9
93660,10
93661,14
93662,7
93663,11
93664,9
93665,10
93666,8
93667,10
93668,6
93669,7
93670,9
93671,11
93672,8
93673,11
93674,6
93675,9
93676,13
93677,9
93678,13
93679,10
93680,10
93681,11
93682,10
93683,14
93684,7
93685,9
93686,14
93687,10
93688,15
93689,12
93690,7
93691,11
93692,10
93693,11
93694,9
93695,9
93696,13
93697,8
93698,12
93699,10
93700,12
93701,11
93702,9
93703,12
93704,4
93705,13
93706,12
93707,9
93708,8
93709,11
93710,8
93711,8
93712,9
93713,17
93714,7
93715,14
93716,5
93717,11
93718,4
93719,12
93720,7
93721,12
93722,7
93723,11
93724,10
93725,10
93726,9
93727,14
93728,15
93729,10
93730,9
93731,9
93732,12
93733,15
93734,11
93735,11
93736,11
93737,9
93738,9
93739,8
93740,8
93741,7
93742,10
93743,7
93744,14
93745,5
93746,18
93747,10
93748,20
93749,12
93750,10
93751,6
93752,10
93753,10
93754,11
93755,9
93756,7
93757,8
93758,7
93759,12
93760,9
93761,12
93762,13
93763,12
93764,18
93765,10
93766,14
93767,15
93768,11
93769,9
93770,11
93771,12
93772,11
93773,5
93774,5
93775,10
93776,11
93777,10
93778,7
93779,11
93780,9
93781,14
93782,10
93783,11
93784,8
93785,7
93786,6
93787,10
93788,9
93789,10
93790,12
93791,8
93792,10
93793,12
93794,9
93795,8
93796,7
93797,8
93798,6
93799,10
93800,5
93801,15
93802,6
93803,7
93804,9
93805,10
93806,13
93807,12
93808,7
93809,7
93810,6
93811,11
93812,7
93813,8
93814,11
93815,8
93816,11
93817,15
93818,11
93819,7
93820,11
93821,11
93822,13
93823,9
93824,9
93825,10
93826,9
93827,8
93828,9
93829,13
93830,7
93831,10
93832,7
93833,9
93834,16
93835,6
93836,17
93837,5
93838,14
93839,6
93840,12
93841,13
93842,10
93843,9
93844,10
93845,14
93846,9
93847,10
93848,8
93849,10
93850,14
93851,10
93852,9
93853,10
93854,9
93855,10
93856,15
93857,12
93858,10
93859,10
93860,8
93861,12
93862,10
93863,9
93864,8
93865,8
93866,9
93867,9
93868,9
93869,10
93870,6
93871,6
93872,9
93873,9
93874,8
93875,6
93876,9
93877,7
93878,11
93879,8
93880,12
93881,13
93882,11
93883,7
93884,9
93885,5
93886,7
93887,11
93888,8
93889,11
93890,8
93891,14
93892,10
93893,9
93894,9
93895,8
93896,9
93897,10
93898,11
93899,9
93900,8
93901,13
93902,10
93903,9
93904,7
93905,10
93906,10
93907,6
93908,10
93909,10
93910,7
93911,8
93912,9
93913,11
93914,8
93915,11
93916,10
93917,9
93918,10
93919,11
93920,13
93921,10
93922,12
93923,11
93924,10
93925,14
93926,10
93927,14
93928,13
93929,5
93930,11
93931,11
93932,10
93933,9
93934,11
93935,9
93936,7
93937,7
93938,8
93939,9
93940,9
93941,5
93942,18
93943,9
93944,9
93945,12
93946,10
93947,12
93948,10
93949,10
93950,9
93951,8
93952,7
93953,7
93954,6
93955,12
93956,13
93957,10
93958,7
93959,10
93960,11
93961,7
93962,12
93963,9
93964,12
93965,9
93966,15
93967,10
93968,8
93969,9
93970,11
93971,14
93972,14
93973,8
93974,7
93975,9
93976,10
93977,8
93978,9
93979,16
93980,14
93981,9
93982,7
93983,7
93984,9
93985,5
93986,8
93987,9
93988,8
93989,15
93990,9
93991,9
93992,9
93993,9
93994,11
93995,9
93996,8
93997,9
93998,7
93999,7
94000,8
94001,10
94002,7
94003,8
94004,5
94005,12
94006,9
94007,12
94008,10
94009,11
94010,9
94011,11
94012,12
94013,8
94014,7
94015,11
94016,7
94017,11
94018,6
94019,6
94020,6
94021,16
94022,10
94023,9
94024,10
94025,11
94026,9
94027,10
94028,9
94029,9
94030,11
94031,7
94032,7
94033,11
94034,10
94035,9
94036,6
94037,6
94038,9
94039,7
94040,9
94041,7
94042,12
94043,13
94044,7
94045,10
94046,10
94047,8
94048,9
94049,8
94050,6
94051,16
94052,4
94053,10
94054,12
94055,9
94056,11
94057,9
94058,10
94059,10
94060,7
94061,8
94062,6
94063,6
94064,7
94065,14
94066,10
94067,7
94068,14
94069,10
94070,11
94071,12
94072,14
94073,8
94074,6
94075,11
94076,7
94077,9
94078,9
94079,13
94080,9
94081,6
94082,6
94083,12
94084,13
94085,7
94086,8
94087,8
94088,9
94089,5
94090,7
94091,9
94092,10
94093,9
94094,8
94095,9
94096,14
94097,11
94098,10
94099,7
94100,21
94101,7
94102,9
94103,10
94104,7
94105,8
94106,10
94107,7
94108,16
94109,13
94110,10
94111,8
94112,11
94113,13
94114,10
94115,5
94116,5
94117,8
94118,7
94119,9
94120,7
94121,10
94122,11
94123,10
94124,9
94125,9
94126,10
94127,10
94128,5
94129,12
94130,13
94131,9
94132,9
94133,6
94134,19
94135,9
94136,7
94137,9
94138,9
94139,15
94140,9
94141,10
94142,10
94143,9
94144,9
94145,9
94146,10
94147,9
94148,6
94149,7
94150,12
94151,12
94152,7
94153,15
94154,8
94155,5
94156,8
94157,7
94158,9
94159,15
94160,13
94161,9
94162,13
94163,9
94164,8
94165,9
94166,9
94167,10
94168,7
94169,6
94170,10
94171,10
94172,11
94173,11
94174,11
94175,11
94176,9
94177,11
94178,11
94179,7
94180,7
94181,12
94182,9
94183,6
94184,9
94185,8
94186,10
94187,6
94188,14
94189,10
94190,7
94191,7
94192,14
94193,5
94194,11
94195,11
94196,6
94197,11
94198,14
94199,12
94200,10
94201,10
94202,10
94203,7
94204,7
94205,14
94206,5
94207,10
94208,9
94209,9
94210,9
94211,8
94212,10
94213,9
94214,10
94215,10
94216,7
94217,10
94218,9
94219,9
94220,14
94221,8
94222,13
94223,11
94224,10
94225,9
94226,9
94227,4
94228,10
94229,10
94230,9
94231,9
94232,10
94233,7
94234,8
94235,13
94236,9
94237,9
94238,11
94239,7
94240,9
94241,10
94242,7
94243,10
94244,11
94245,8
94246,5
94247,9
94248,12
94249,15
94250,8
94251,8
94252,10
94253,9
94254,9
94255,10
94256,13
94257,7
94258,9
94259,8
94260,9
94261,8
94262,8
94263,11
94264,12
94265,11
94266,11
94267,8
94268,9
94269,14
94270,10
94271,4
94272,12
94273,6
94274,9
94275,8
94276,10
94277,9
94278,10
94279,8
94280,11
94281,9
94282,11
94283,9
94284,10
94285,8
94286,12
94287,8
94288,5
94289,8
94290,12
94291,9
94292,10
94293,5
94294,9
94295,5
94296,10
94297,12
94298,5
94299,11
94300,10
94301,8
94302,10
94303,11
94304,14
94305,10
94306,10
94307,10
94308,10
94309,9
94310,12
94311,6
94312,9
94313,11
94314,7
94315,12
94316,13
94317,6
94318,8
94319,12
94320,15
94321,15
94322,13
94323,10
94324,7
94325,13
94326,9
94327,11
94328,7
94329,5
94330,11
94331,9
94332,8
94333,8
94334,10
94335,9
94336,12
94337,8
94338,15
94339,4
94340,4
94341,7
94342,6
94343,11
94344,12
94345,9
94346,16
94347,5
94348,6
94349,8
94350,12
94351,11
94352,8
94353,7
94354,5
94355,11
94356,9
94357,15
94358,13
94359,7
94360,6
94361,11
94362,8
94363,13
94364,11
94365,10
94366,8
94367,16
94368,11
94369,4
94370,4
94371,10
94372,8
94373,9
94374,7
94375,12
94376,9
94377,6
94378,12
94379,6
94380,11
94381,8
94382,14
94383,12
94384,8
94385,10
94386,5
94387,7
94388,12
94389,8
94390,16
94391,7
94392,9
94393,13
94394,9
94395,7
94396,6
94397,11
94398,8
94399,11
94400,9
94401,10
94402,11
94403,8
94404,9
94405,9
94406,8
94407,8
94408,16
94409,10
94410,10
94411,10
94412,14
94413,7
94414,9
94415,10
94416,9
94417,6
94418,17
94419,9
94420,16
94421,8
94422,5
94423,8
94424,11
94425,10
94426,15
94427,9
94428,11
94429,12
94430,10
94431,8
94432,10
94433,15
94434,10
94435,11
94436,9
94437,14
94438,10
94439,14
94440,7
94441,7
94442,12
94443,7
94444,8
94445,9
94446,10
94447,10
94448,9
94449,14
94450,11
94451,16
94452,5
94453,7
94454,12
94455,12
94456,8
94457,8
94458,13
94459,8
94460,4
94461,16
94462,10
94463,11
94464,17
94465,9
94466,13
94467,5
94468,10
94469,9
94470,9
94471,10
94472,11
94473,11
94474,13
94475,15
94476,9
94477,7
94478,9
94479,12
94480,6
94481,9
94482,8
94483,11
94484,12
94485,13
94486,10
94487,7
94488,11
94489,9
94490,8
94491,5
94492,9
94493,11
94494,7
94495,10
94496,9
94497,11
94498,6
94499,13
94500,8
94501,12
94502,6
94503,7
94504,10
94505,8
94506,8
94507,5
94508,12
94509,10
94510,10
94511,19
94512,9
94513,9
94514,7
94515,6
94516,12
94517,11
94518,10
94519,14
94520,8
94521,15
94522,10
94523,11
94524,9
94525,8
94526,9
94527,9
94528,8
94529,10
94530,20
94531,11
94532,9
94533,13
94534,8
94535,12
94536,14
94537,8
94538,7
94539,16
94540,16
94541,7
94542,10
94543,13
94544,10
94545,13
94546,6
94547,10
94548,7
94549,10
94550,11
94551,11
94552,15
94553,12
94554,10
94555,11
94556,9
94557,9
94558,10
94559,10
94560,9
94561,12
94562,7
94563,6
94564,8
94565,9
94566,10
94567,8
94568,7
94569,14
94570,14
94571,10
94572,7
94573,11
94574,11
94575,13
94576,8
94577,8
94578,9
94579,10
94580,9
94581,9
94582,9
94583,11
94584,11
94585,16
94586,14
94587,8
94588,11
94589,9
94590,13
94591,7
94592,8
94593,9
94594,9
94595,14
94596,7
94597,12
94598,7
94599,12
94600,9
94601,9
94602,10
94603,11
94604,15
94605,4
94606,9
94607,11
94608,10
94609,13
94610,10
94611,11
94612,8
94613,6
94614,10
94615,7
94616,8
94617,8
94618,8
94619,9
94620,6
94621,12
94622,13
94623,10
94624,14
94625,9
94626,8
94627,6
94628,10
94629,8
94630,14
94631,9
94632,11
94633,7
94634,6
94635,9
94636,8
94637,8
94638,11
94639,7
94640,7
94641,14
94642,5
94643,10
94644,10
94645,7
94646,10
94647,8
94648,8
94649,13
94650,9
94651,14
94652,12
94653,10
94654,11
94655,9
94656,12
94657,6
94658,10
94659,17
94660,7
94661,11
94662,11
94663,13
94664,7
94665,9
94666,9
94667,15
94668,12
94669,9
94670,9
94671,4
94672,6
94673,8
94674,8
94675,9
94676,10
94677,10
94678,13
94679,7
94680,9
94681,13
94682,7
94683,7
94684,9
94685,11
94686,10
94687,10
94688,10
94689,11
94690,10
94691,11
94692,6
94693,13
94694,9
94695,13
94696,18
94697,15
94698,12
94699,15
94700,18
94701,10
94702,10
94703,13
94704,10
94705,5
94706,8
94707,8
94708,15
94709,11
94710,11
94711,9
94712,13
94713,12
94714,7
94715,10
94716,5
94717,10
94718,11
94719,10
94720,8
94721,14
94722,9
94723,6
94724,7
94725,9
94726,8
94727,12
94728,6
94729,13
94730,8
94731,7
94732,11
94733,6
94734,19
94735,14
94736,15
94737,9
94738,9
94739,7
94740,11
94741,11
94742,7
94743,15
94744,8
94745,9
94746,7
94747,5
94748,7
94749,9
94750,9
94751,18
94752,12
94753,7
94754,11
94755,12
94756,11
94757,7
94758,7
94759,10
94760,6
94761,5
94762,13
94763,11
94764,5
94765,10
94766,7
94767,12
94768,7
94769,10
94770,13
94771,11
94772,9
94773,7
94774,7
94775,7
94776,10
94777,7
94778,9
94779,9
94780,10
94781,11
94782,6
94783,8
94784,9
94785,4
94786,9
94787,11
94788,7
94789,13
94790,6
94791,8
94792,14
94793,8
94794,7
94795,19
94796,8
94797,8
94798,10
94799,7
94800,9
94801,15
94802,9
94803,7
94804,8
94805,12
94806,9
94807,9
94808,5
94809,9
94810,15
94811,9
94812,6
94813,13
94814,10
94815,11
94816,8
94817,7
94818,12
94819,9
94820,7
94821,11
94822,12
94823,13
94824,9
94825,11
94826,10
94827,6
94828,9
94829,7
94830,5
94831,9
94832,14
94833,10
94834,16
94835,11
94836,10
94837,7
94838,9
94839,6
94840,6
94841,9
94842,11
94843,9
94844,4
94845,8
94846,8
94847,8
94848,9
94849,11
94850,5
94851,10
94852,13
94853,8
94854,9
94855,5
94856,4
94857,10
94858,7
94859,10
94860,14
94861,9
94862,10
94863,10
94864,8
94865,9
94866,15
94867,13
94868,9
94869,10
94870,18
94871,12
94872,11
94873,12
94874,13
94875,11
94876,4
94877,9
94878,10
94879,12
94880,13
94881,10
94882,7
94883,9
94884,9
94885,10
94886,8
94887,14
94888,16
94889,9
94890,14
94891,10
94892,10
94893,9
94894,10
94895,5
94896,10
94897,12
94898,11
94899,12
94900,8
94901,9
94902,12
94903,11
94904,13
94905,12
94906,5
94907,9
94908,9
94909,9
94910,9
94911,8
94912,15
94913,10
94914,8
94915,10
94916,9
94917,14
94918,9
94919,8
94920,7
94921,11
94922,6
94923,4
94924,8
94925,13
94926,6
94927,14
94928,11
94929,14
94930,10
94931,11
94932,11
94933,12
94934,13
94935,10
94936,11
94937,6
94938,9
94939,11
94940,7
94941,14
94942,7
94943,9
94944,9
94945,5
94946,10
94947,11
94948,7
94949,11
94950,14
94951,12
94952,11
94953,10
94954,10
94955,6
94956,9
94957,7
94958,15
94959,9
94960,8
94961,10
94962,9
94963,8
94964,9
94965,6
94966,14
94967,9
94968,14
94969,8
94970,10
94971,10
94972,9
94973,11
94974,4
94975,8
94976,11
94977,8
94978,12
94979,11
94980,8
94981,8
94982,10
94983,8
94984,11
94985,8
94986,10
94987,11
94988,18
94989,10
94990,9
94991,7
94992,10
94993,11
94994,12
94995,10
94996,15
94997,10
94998,5
94999,13
95000,12
95001,9
95002,11
95003,13
95004,10
95005,12
95006,16
95007,11
95008,7
95009,9
95010,9
95011,11
95012,7
95013,10
95014,13
95015,10
95016,14
95017,7
95018,13
95019,9
95020,11
95021,10
95022,9
95023,8
95024,13
95025,5
95026,17
95027,8
95028,8
95029,11
95030,11
95031,9
95032,10
95033,11
95034,14
95035,9
95036,9
95037,11
95038,13
95039,10
95040,7
95041,9
95042,13
95043,6
95044,9
95045,9
95046,7
95047,11
95048,4
95049,11
95050,12
95051,8
95052,15
95053,13
95054,9
95055,10
95056,12
95057,7
95058,7
95059,11
95060,9
95061,11
95062,8
95063,11
95064,10
95065,7
95066,10
95067,14
95068,12
95069,9
95070,6
95071,17
95072,8
95073,10
95074,16
95075,12
95076,8
95077,8
95078,10
95079,9
95080,10
95081,7
95082,13
95083,16
95084,12
95085,8
95086,8
95087,9
95088,13
95089,6
95090,11
95091,12
95092,10
95093,12
95094,6
95095,13
95096,5
95097,8
95098,16
95099,13
95100,8
95101,7
95102,7
95103,6
95104,12
95105,4
95106,9
95107,8
95108,12
95109,7
95110,6
95111,10
95112,10
95113,7
95114,8
95115,10
95116,9
95117,7
95118,17
95119,12
95120,9
95121,7
95122,11
95123,6
95124,14
95125,11
95126,7
95127,11
95128,7
95129,12
95130,9
95131,10
95132,10
95133,9
95134,19
95135,10
95136,15
95137,13
95138,5
95139,6
95140,16
95141,6
95142,10
95143,6
95144,6
95145,7
95146,8
95147,9
95148,9
95149,11
95150,10
95151,9
95152,15
95153,8
95154,11
95155,14
95156,15
95157,11
95158,8
95159,8
95160,7
95161,9
95162,9
95163,10
95164,6
95165,7
95166,9
95167,13
95168,11
95169,10
95170,11
95171,7
95172,10
95173,8
95174,15
95175,6
95176,9
95177,13
95178,10
95179,9
95180,10
95181,11
95182,8
95183,6
95184,7
95185,10
95186,8
95187,14
95188,9
95189,10
95190,6
95191,9
95192,8
95193,9
95194,11
95195,17
95196,9
95197,15
95198,11
95199,11
95200,8
95201,9
95202,9
95203,13
95204,8
95205,13
95206,13
95207,8
95208,4
95209,7
95210,12
95211,8
95212,8
95213,11
95214,9
95215,8
95216,9
95217,10
95218,6
95219,14
95220,14
95221,7
95222,9
95223,7
95224,18
95225,9
95226,12
95227,11
95228,8
95229,8
95230,6
95231,8
95232,8
95233,6
95234,6
95235,9
95236,11
95237,12
95238,6
95239,8
95240,14
95241,7
95242,9
95243,10
95244,9
95245,14
95246,9
95247,7
95248,9
95249,13
95250,5
95251,7
95252,10
95253,10
95254,7
95255,7
95256,7
95257,12
95258,11
95259,8
95260,10
95261,10
95262,9
95263,12
95264,11
95265,17
95266,13
95267,11
95268,6
95269,9
95270,12
95271,7
95272,10
95273,8
95274,7
95275,11
95276,8
95277,6
95278,5
95279,10
95280,10
95281,9
95282,9
95283,13
95284,9
95285,7
95286,14
95287,5
95288,7
95289,13
95290,11
95291,8
95292,10
95293,6
95294,10
95295,12
95296,7
95297,7
95298,10
95299,7
95300,8
95301,10
95302,7
95303,9
95304,10
95305,11
95306,9
95307,12
95308,15
95309,10
95310,5
95311,10
95312,9
95313,9
95314,12
95315,13
95316,11
95317,11
95318,8
95319,11
95320,13
95321,9
95322,10
95323,9
95324,10
95325,13
95326,15
95327,9
95328,5
95329,6
95330,11
95331,10
95332,11
95333,11
95334,13
95335,7
95336,10
95337,14
95338,10
95339,10
95340,8
95341,9
95342,13
95343,7
95344,13
95345,14
95346,13
95347,10
95348,10
95349,11
95350,10
95351,9
95352,7
95353,9
95354,14
95355,11
95356,5
95357,7
95358,11
95359,6
95360,10
95361,10
95362,15
95363,9
95364,9
95365,9
95366,13
95367,12
95368,6
95369,11
95370,8
95371,9
95372,6
95373,9
95374,10
95375,15
95376,9
95377,8
95378,8
95379,9
95380,8
95381,11
95382,4
95383,7
95384,10
95385,9
95386,7
95387,9
95388,9
95389,8
95390,11
95391,11
95392,10
95393,13
95394,10
95395,10
95396,8
95397,10
95398,9
95399,8
95400,4
95401,12
95402,8
95403,10
95404,7
95405,9
95406,7
95407,10
95408,11
95409,7
95410,15
95411,10
95412,10
95413,10
95414,6
95415,6
95416,6
95417,6
95418,10
95419,9
95420,7
95421,9
95422,7
95423,10
95424,11
95425,9
95426,10
95427,13
95428,9
95429,14
95430,9
95431,7
95432,10
95433,8
95434,9
95435,9
95436,13
95437,12
95438,10
95439,7
95440,9
95441,9
95442,6
95443,9
95444,8
95445,14
95446,11
95447,6
95448,9
95449,10
95450,11
95451,9
95452,9
95453,5
95454,8
95455,10
95456,9
95457,10
95458,13
95459,10
95460,14
95461,7
95462,9
95463,10
95464,9
95465,12
95466,11
95467,12
95468,8
95469,8
95470,9
95471,5
95472,8
95473,7
95474,12
95475,11
95476,9
95477,12
95478,8
95479,8
95480,10
95481,7
95482,12
95483,15
95484,10
95485,10
95486,8
95487,10
95488,10
95489,10
95490,17
95491,14
95492,7
95493,10
95494,15
95495,11
95496,10
95497,9
95498,5
95499,11
95500,10
95501,15
95502,8
95503,8
95504,11
95505,9
95506,7
95507,7
95508,6
95509,13
95510,11
95511,9
95512,11
95513,12
95514,5
95515,7
95516,13
95517,10
95518,7
95519,8
95520,9
95521,9
95522,11
95523,11
95524,7
95525,9
95526,12
95527,10
95528,11
95529,5
95530,9
95531,6
95532,11
95533,5
95534,9
95535,15
95536,6
95537,9
95538,14
95539,4
95540,16
95541,10
95542,11
95543,10
95544,19
95545,7
95546,10
95547,12
95548,9
95549,6
95550,11
95551,13
95552,9
95553,7
95554,9
95555,5
95556,7
95557,8
95558,8
95559,17
95560,12
95561,9
95562,14
95563,7
95564,7
95565,8
95566,13
95567,9
95568,7
95569,8
95570,11
95571,8
95572,6
95573,11
95574,10
95575,11
95576,10
95577,7
95578,9
95579,7
95580,12
95581,9
95582,6
95583,9
95584,10
95585,10
95586,9
95587,8
95588,11
95589,9
95590,6
95591,14
95592,10
95593,8
95594,13
95595,8
95596,8
95597,9
95598,10
95599,6
95600,10
95601,9
95602,7
95603,5
95604,6
95605,8
95606,10
95607,8
95608,10
95609,9
95610,13
95611,9
95612,9
95613,10
95614,8
95615,12
95616,8
95617,8
95618,7
95619,7
95620,8
95621,10
95622,13
95623,9
95624,9
95625,6
95626,9
95627,14
95628,7
95629,12
95630,11
95631,9
95632,6
95633,13
95634,12
95635,8
95636,11
95637,10
95638,6
95639,9
95640,9
95641,14
95642,15
95643,4
95644,9
95645,9
95646,18
95647,13
95648,13
95649,13
95650,7
95651,11
95652,9
95653,10
95654,7
95655,12
95656,17
95657,10
95658,7
95659,11
95660,9
95661,10
95662,7
95663,8
95664,9
95665,7
95666,11
95667,4
95668,9
95669,11
95670,7
95671,9
95672,12
95673,12
95674,8
95675,8
95676,12
95677,10
95678,8
95679,10
95680,9
95681,8
95682,10
95683,10
95684,10
95685,14
95686,9
95687,12
95688,9
95689,9
95690,8
95691,7
95692,11
95693,11
95694,16
95695,11
95696,9
95697,7
95698,8
95699,9
95700,12
95701,10
95702,13
95703,5
95704,9
95705,11
95706,12
95707,8
95708,12
95709,9
95710,10
95711,9
95712,8
95713,5
95714,10
95715,10
95716,10
95717,4
95718,10
95719,8
95720,9
95721,11
95722,6
95723,9
95724,5
95725,9
95726,7
95727,12
95728,9
95729,6
95730,13
95731,14
95732,8
95733,9
95734,8
95735,7
95736,16
95737,9
95738,13
95739,10
95740,8
95741,8
95742,6
95743,9
95744,7
95745,8
95746,5
95747,12
95748,9
95749,10
95750,9
95751,9
95752,12
95753,10
95754,7
95755,9
95756,12
95757,8
95758,10
95759,9
95760,7
95761,11
95762,10
95763,10
95764,14
95765,10
95766,10
95767,7
95768,9
95769,8
95770,16
95771,5
95772,9
95773,12
95774,16
95775,7
95776,14
95777,13
95778,10
95779,10
95780,6
95781,9
95782,9
95783,14
95784,12
95785,9
95786,8
95787,14
95788,16
95789,12
95790,14
95791,9
95792,6
95793,15
95794,8
95795,12
95796,10
95797,15
95798,7
95799,8
95800,11
95801,13
95802,10
95803,4
95804,8
95805,10
95806,10
95807,15
95808,10
95809,8
95810,8
95811,8
95812,8
95813,11
95814,7
95815,12
95816,6
95817,10
95818,14
95819,8
95820,10
95821,8
95822,8
95823,11
95824,12
95825,9
95826,14
95827,12
95828,8
95829,13
95830,9
95831,7
95832,10
95833,9
95834,12
95835,5
95836,10
95837,9
95838,4
95839,9
95840,12
95841,6
95842,11
95843,9
95844,8
95845,15
95846,7
95847,10
95848,9
95849,11
95850,10
95851,13
95852,7
95853,5
95854,9
95855,9
95856,5
95857,14
95858,11
95859,10
95860,9
95861,7
95862,8
95863,12
95864,5
95865,10
95866,15
95867,14
95868,9
95869,9
95870,7
95871,13
95872,10
95873,7
95874,10
95875,12
95876,7
95877,14
95878,7
95879,12
95880,7
95881,12
95882,8
95883,14
95884,6
95885,15
95886,8
95887,9
95888,19
95889,10
95890,8
95891,7
95892,10
95893,9
95894,13
95895,14
95896,7
95897,9
95898,11
95899,10
95900,7
95901,8
95902,5
95903,9
95904,7
95905,4
95906,10
95907,7
95908,9
95909,7
95910,8
95911,10
95912,8
95913,8
95914,10
95915,10
95916,9
95917,12
