id,Rings
93412,9
93413,4
93414,6
93415,9
93416,6
93417,14
93418,7
93419,6
93420,11
93421,9
93422,10
93423,7
93424,10
93425,6
93426,10
93427,10
93428,14
93429,9
93430,10
93431,9
93432,9
93433,12
93434,8
93435,7
93436,7
93437,8
93438,10
93439,11
93440,10
93441,12
93442,5
93443,7
93444,15
93445,7
93446,11
93447,7
93448,9
93449,10
93450,7
93451,9
93452,6
93453,7
93454,11
93455,10
93456,9
93457,10
93458,9
93459,17
93460,4
93461,12
93462,11
93463,8
93464,14
93465,8
93466,16
93467,4
93468,10
93469,7
93470,10
93471,9
93472,9
93473,7
93474,6
93475,11
93476,7
93477,9
93478,9
93479,10
93480,13
93481,7
93482,10
93483,12
93484,9
93485,7
93486,7
93487,10
93488,16
93489,10
93490,9
93491,15
93492,10
93493,12
93494,7
93495,11
93496,9
93497,11
93498,12
93499,12
93500,8
93501,11
93502,11
93503,12
93504,11
93505,7
93506,11
93507,7
93508,9
93509,16
93510,7
93511,9
93512,9
93513,7
93514,10
93515,6
93516,7
93517,11
93518,5
93519,9
93520,9
93521,11
93522,10
93523,10
93524,8
93525,10
93526,9
93527,10
93528,10
93529,8
93530,9
93531,11
93532,7
93533,7
93534,9
93535,12
93536,6
93537,10
93538,7
93539,9
93540,11
93541,11
93542,7
93543,17
93544,8
93545,11
93546,9
93547,10
93548,8
93549,4
93550,13
93551,10
93552,11
93553,11
93554,13
93555,10
93556,13
93557,7
93558,12
93559,10
93560,13
93561,14
93562,7
93563,9
93564,11
93565,7
93566,8
93567,13
93568,9
93569,6
93570,6
93571,9
93572,9
93573,11
93574,11
93575,10
93576,8
93577,9
93578,8
93579,11
93580,12
93581,9
93582,7
93583,10
93584,8
93585,5
93586,10
93587,10
93588,6
93589,8
93590,12
93591,8
93592,9
93593,8
93594,8
93595,8
93596,12
93597,7
93598,9
93599,11
93600,9
93601,8
93602,9
93603,8
93604,9
93605,7
93606,8
93607,11
93608,9
93609,9
93610,10
93611,7
93612,9
93613,8
93614,9
93615,8
93616,9
93617,10
93618,9
93619,11
93620,5
93621,8
93622,12
93623,8
93624,8
93625,14
93626,8
93627,11
93628,11
93629,8
93630,8
93631,11
93632,11
93633,14
93634,10
93635,6
93636,13
93637,9
93638,7
93639,10
93640,7
93641,11
93642,11
93643,10
93644,10
93645,7
93646,9
93647,13
93648,10
93649,13
93650,6
93651,10
93652,10
93653,9
93654,5
93655,10
93656,10
93657,12
93658,11
93659,10
93660,11
93661,13
93662,7
93663,10
93664,9
93665,9
93666,8
93667,10
93668,6
93669,7
93670,9
93671,11
93672,8
93673,11
93674,6
93675,8
93676,12
93677,8
93678,13
93679,9
93680,10
93681,10
93682,10
93683,14
93684,7
93685,9
93686,14
93687,10
93688,14
93689,11
93690,7
93691,11
93692,10
93693,11
93694,9
93695,9
93696,12
93697,9
93698,11
93699,10
93700,11
93701,11
93702,9
93703,11
93704,4
93705,13
93706,12
93707,9
93708,8
93709,11
93710,8
93711,8
93712,9
93713,17
93714,7
93715,13
93716,6
93717,11
93718,4
93719,13
93720,7
93721,11
93722,7
93723,11
93724,10
93725,10
93726,9
93727,15
93728,14
93729,10
93730,9
93731,9
93732,12
93733,15
93734,10
93735,11
93736,12
93737,9
93738,10
93739,8
93740,8
93741,7
93742,10
93743,7
93744,14
93745,5
93746,16
93747,10
93748,19
93749,11
93750,10
93751,6
93752,9
93753,10
93754,12
93755,9
93756,7
93757,8
93758,7
93759,12
93760,9
93761,13
93762,13
93763,12
93764,18
93765,10
93766,14
93767,13
93768,11
93769,9
93770,11
93771,12
93772,10
93773,6
93774,6
93775,10
93776,10
93777,9
93778,7
93779,11
93780,9
93781,14
93782,10
93783,11
93784,8
93785,7
93786,6
93787,10
93788,9
93789,10
93790,12
93791,8
93792,10
93793,12
93794,10
93795,8
93796,7
93797,8
93798,6
93799,11
93800,6
93801,13
93802,5
93803,7
93804,9
93805,10
93806,12
93807,11
93808,7
93809,7
93810,6
93811,12
93812,7
93813,8
93814,11
93815,7
93816,11
93817,13
93818,11
93819,7
93820,11
93821,11
93822,12
93823,9
93824,10
93825,11
93826,9
93827,7
93828,9
93829,12
93830,7
93831,10
93832,7
93833,10
93834,15
93835,6
93836,16
93837,6
93838,13
93839,6
93840,11
93841,13
93842,10
93843,9
93844,10
93845,13
93846,9
93847,10
93848,8
93849,10
93850,13
93851,10
93852,9
93853,9
93854,9
93855,10
93856,15
93857,12
93858,9
93859,10
93860,8
93861,12
93862,10
93863,10
93864,8
93865,8
93866,10
93867,9
93868,9
93869,9
93870,6
93871,6
93872,9
93873,9
93874,7
93875,6
93876,9
93877,7
93878,11
93879,8
93880,12
93881,12
93882,11
93883,7
93884,9
93885,5
93886,8
93887,10
93888,8
93889,11
93890,8
93891,12
93892,10
93893,9
93894,9
93895,8
93896,9
93897,10
93898,10
93899,9
93900,8
93901,14
93902,10
93903,9
93904,8
93905,9
93906,10
93907,6
93908,10
93909,10
93910,7
93911,8
93912,9
93913,11
93914,9
93915,10
93916,10
93917,9
93918,10
93919,11
93920,12
93921,10
93922,11
93923,11
93924,10
93925,12
93926,9
93927,14
93928,13
93929,5
93930,10
93931,11
93932,10
93933,10
93934,12
93935,9
93936,7
93937,8
93938,8
93939,9
93940,8
93941,5
93942,18
93943,8
93944,9
93945,11
93946,10
93947,11
93948,10
93949,10
93950,9
93951,8
93952,8
93953,7
93954,6
93955,11
93956,11
93957,10
93958,7
93959,10
93960,11
93961,8
93962,13
93963,10
93964,12
93965,9
93966,14
93967,10
93968,8
93969,9
93970,10
93971,14
93972,13
93973,8
93974,7
93975,8
93976,10
93977,8
93978,9
93979,14
93980,13
93981,9
93982,8
93983,7
93984,9
93985,5
93986,8
93987,8
93988,9
93989,14
93990,9
93991,8
93992,9
93993,9
93994,12
93995,9
93996,8
93997,9
93998,7
93999,7
94000,8
94001,10
94002,7
94003,8
94004,5
94005,12
94006,9
94007,11
94008,10
94009,11
94010,9
94011,11
94012,12
94013,7
94014,7
94015,11
94016,7
94017,10
94018,6
94019,6
94020,6
94021,16
94022,11
94023,9
94024,9
94025,11
94026,9
94027,10
94028,9
94029,9
94030,11
94031,7
94032,7
94033,11
94034,9
94035,9
94036,6
94037,6
94038,10
94039,7
94040,9
94041,7
94042,12
94043,11
94044,7
94045,9
94046,10
94047,7
94048,9
94049,8
94050,7
94051,16
94052,4
94053,10
94054,12
94055,9
94056,11
94057,9
94058,10
94059,10
94060,7
94061,8
94062,6
94063,7
94064,6
94065,14
94066,10
94067,7
94068,14
94069,10
94070,11
94071,12
94072,14
94073,7
94074,6
94075,10
94076,7
94077,9
94078,9
94079,12
94080,10
94081,6
94082,6
94083,11
94084,12
94085,8
94086,8
94087,8
94088,9
94089,5
94090,7
94091,9
94092,10
94093,9
94094,8
94095,9
94096,13
94097,11
94098,10
94099,7
94100,18
94101,7
94102,9
94103,10
94104,7
94105,8
94106,10
94107,6
94108,16
94109,14
94110,10
94111,8
94112,11
94113,12
94114,10
94115,5
94116,5
94117,8
94118,7
94119,9
94120,8
94121,10
94122,10
94123,10
94124,9
94125,9
94126,10
94127,9
94128,6
94129,12
94130,12
94131,9
94132,9
94133,6
94134,18
94135,9
94136,7
94137,10
94138,9
94139,15
94140,9
94141,10
94142,10
94143,10
94144,9
94145,9
94146,10
94147,9
94148,6
94149,7
94150,11
94151,11
94152,7
94153,14
94154,8
94155,5
94156,8
94157,7
94158,9
94159,14
94160,12
94161,9
94162,12
94163,9
94164,8
94165,9
94166,10
94167,10
94168,7
94169,6
94170,10
94171,10
94172,10
94173,11
94174,10
94175,11
94176,9
94177,10
94178,10
94179,7
94180,6
94181,10
94182,9
94183,6
94184,9
94185,8
94186,10
94187,6
94188,13
94189,10
94190,7
94191,7
94192,14
94193,5
94194,11
94195,10
94196,6
94197,10
94198,13
94199,12
94200,9
94201,11
94202,10
94203,6
94204,7
94205,14
94206,5
94207,10
94208,9
94209,10
94210,9
94211,8
94212,10
94213,9
94214,10
94215,9
94216,6
94217,9
94218,8
94219,8
94220,13
94221,9
94222,12
94223,11
94224,10
94225,9
94226,10
94227,4
94228,10
94229,9
94230,9
94231,9
94232,10
94233,7
94234,8
94235,13
94236,9
94237,9
94238,11
94239,7
94240,9
94241,10
94242,7
94243,9
94244,11
94245,8
94246,5
94247,9
94248,11
94249,14
94250,8
94251,8
94252,9
94253,9
94254,9
94255,10
94256,12
94257,7
94258,9
94259,8
94260,9
94261,8
94262,8
94263,11
94264,11
94265,10
94266,10
94267,8
94268,9
94269,13
94270,11
94271,4
94272,12
94273,6
94274,9
94275,7
94276,9
94277,9
94278,9
94279,8
94280,11
94281,9
94282,10
94283,9
94284,10
94285,8
94286,11
94287,8
94288,5
94289,8
94290,11
94291,9
94292,10
94293,6
94294,9
94295,5
94296,10
94297,13
94298,5
94299,11
94300,10
94301,7
94302,10
94303,11
94304,14
94305,10
94306,10
94307,10
94308,10
94309,9
94310,13
94311,6
94312,9
94313,11
94314,7
94315,11
94316,12
94317,6
94318,8
94319,12
94320,13
94321,16
94322,13
94323,10
94324,7
94325,12
94326,9
94327,11
94328,7
94329,5
94330,10
94331,8
94332,8
94333,8
94334,10
94335,9
94336,12
94337,8
94338,14
94339,4
94340,4
94341,7
94342,6
94343,11
94344,12
94345,9
94346,15
94347,6
94348,6
94349,8
94350,11
94351,11
94352,8
94353,7
94354,5
94355,10
94356,10
94357,15
94358,12
94359,7
94360,6
94361,11
94362,8
94363,12
94364,10
94365,9
94366,7
94367,16
94368,11
94369,4
94370,4
94371,10
94372,8
94373,9
94374,7
94375,10
94376,9
94377,5
94378,11
94379,6
94380,10
94381,8
94382,13
94383,12
94384,8
94385,9
94386,5
94387,7
94388,12
94389,9
94390,15
94391,7
94392,10
94393,13
94394,9
94395,7
94396,6
94397,10
94398,8
94399,11
94400,8
94401,10
94402,11
94403,8
94404,9
94405,8
94406,8
94407,7
94408,16
94409,9
94410,10
94411,9
94412,12
94413,7
94414,8
94415,10
94416,9
94417,5
94418,17
94419,9
94420,15
94421,9
94422,6
94423,8
94424,11
94425,10
94426,14
94427,10
94428,11
94429,11
94430,10
94431,8
94432,11
94433,15
94434,10
94435,11
94436,9
94437,13
94438,9
94439,14
94440,7
94441,7
94442,12
94443,7
94444,8
94445,9
94446,10
94447,11
94448,9
94449,15
94450,10
94451,15
94452,6
94453,7
94454,12
94455,11
94456,8
94457,8
94458,12
94459,9
94460,5
94461,15
94462,10
94463,11
94464,15
94465,8
94466,13
94467,5
94468,10
94469,9
94470,9
94471,10
94472,10
94473,10
94474,11
94475,13
94476,8
94477,7
94478,9
94479,12
94480,6
94481,10
94482,8
94483,10
94484,11
94485,12
94486,10
94487,7
94488,10
94489,9
94490,8
94491,5
94492,9
94493,10
94494,7
94495,10
94496,9
94497,12
94498,6
94499,14
94500,8
94501,11
94502,6
94503,7
94504,10
94505,8
94506,8
94507,6
94508,12
94509,9
94510,9
94511,17
94512,9
94513,9
94514,7
94515,6
94516,11
94517,11
94518,10
94519,14
94520,8
94521,14
94522,10
94523,11
94524,9
94525,8
94526,7
94527,10
94528,8
94529,10
94530,18
94531,10
94532,9
94533,13
94534,8
94535,11
94536,14
94537,8
94538,7
94539,15
94540,15
94541,7
94542,10
94543,12
94544,10
94545,11
94546,6
94547,10
94548,7
94549,10
94550,11
94551,12
94552,15
94553,11
94554,10
94555,11
94556,9
94557,8
94558,10
94559,10
94560,8
94561,11
94562,7
94563,6
94564,8
94565,9
94566,10
94567,8
94568,7
94569,15
94570,12
94571,10
94572,8
94573,11
94574,11
94575,13
94576,7
94577,8
94578,9
94579,11
94580,10
94581,9
94582,9
94583,11
94584,10
94585,15
94586,14
94587,9
94588,11
94589,9
94590,13
94591,7
94592,8
94593,9
94594,9
94595,16
94596,7
94597,12
94598,7
94599,12
94600,9
94601,9
94602,9
94603,10
94604,14
94605,5
94606,8
94607,11
94608,10
94609,13
94610,10
94611,11
94612,8
94613,7
94614,10
94615,7
94616,8
94617,8
94618,7
94619,9
94620,7
94621,11
94622,13
94623,9
94624,13
94625,9
94626,8
94627,6
94628,9
94629,8
94630,13
94631,9
94632,11
94633,7
94634,6
94635,9
94636,8
94637,8
94638,11
94639,7
94640,8
94641,14
94642,5
94643,10
94644,10
94645,7
94646,10
94647,8
94648,8
94649,12
94650,9
94651,14
94652,11
94653,10
94654,10
94655,9
94656,11
94657,6
94658,10
94659,16
94660,7
94661,10
94662,11
94663,12
94664,7
94665,9
94666,9
94667,15
94668,12
94669,9
94670,9
94671,4
94672,7
94673,8
94674,8
94675,9
94676,10
94677,10
94678,12
94679,7
94680,9
94681,12
94682,8
94683,7
94684,9
94685,12
94686,10
94687,11
94688,10
94689,11
94690,10
94691,10
94692,6
94693,12
94694,9
94695,12
94696,17
94697,13
94698,13
94699,15
94700,18
94701,10
94702,10
94703,13
94704,10
94705,5
94706,8
94707,8
94708,16
94709,11
94710,11
94711,8
94712,12
94713,13
94714,7
94715,11
94716,5
94717,9
94718,11
94719,10
94720,8
94721,13
94722,9
94723,6
94724,7
94725,9
94726,8
94727,12
94728,5
94729,13
94730,9
94731,7
94732,9
94733,7
94734,16
94735,14
94736,14
94737,9
94738,10
94739,7
94740,11
94741,11
94742,7
94743,15
94744,9
94745,9
94746,7
94747,5
94748,7
94749,9
94750,9
94751,16
94752,12
94753,7
94754,11
94755,12
94756,11
94757,7
94758,8
94759,11
94760,6
94761,5
94762,12
94763,12
94764,5
94765,10
94766,6
94767,11
94768,7
94769,10
94770,14
94771,11
94772,9
94773,8
94774,7
94775,6
94776,10
94777,7
94778,9
94779,9
94780,9
94781,10
94782,6
94783,8
94784,9
94785,4
94786,9
94787,11
94788,7
94789,13
94790,7
94791,8
94792,13
94793,8
94794,7
94795,17
94796,8
94797,8
94798,10
94799,7
94800,9
94801,13
94802,8
94803,7
94804,7
94805,11
94806,8
94807,9
94808,5
94809,8
94810,13
94811,9
94812,6
94813,12
94814,11
94815,11
94816,8
94817,7
94818,11
94819,9
94820,7
94821,11
94822,12
94823,13
94824,9
94825,11
94826,10
94827,6
94828,9
94829,7
94830,6
94831,9
94832,12
94833,10
94834,14
94835,12
94836,11
94837,7
94838,9
94839,6
94840,6
94841,9
94842,11
94843,9
94844,4
94845,8
94846,8
94847,8
94848,9
94849,10
94850,5
94851,10
94852,12
94853,8
94854,8
94855,5
94856,4
94857,10
94858,7
94859,11
94860,13
94861,9
94862,9
94863,10
94864,8
94865,9
94866,14
94867,11
94868,10
94869,10
94870,16
94871,10
94872,11
94873,11
94874,12
94875,11
94876,4
94877,9
94878,10
94879,12
94880,12
94881,10
94882,7
94883,9
94884,9
94885,10
94886,8
94887,17
94888,14
94889,9
94890,13
94891,10
94892,9
94893,9
94894,9
94895,5
94896,10
94897,11
94898,11
94899,12
94900,7
94901,9
94902,12
94903,10
94904,13
94905,12
94906,5
94907,9
94908,9
94909,9
94910,9
94911,8
94912,14
94913,10
94914,8
94915,9
94916,9
94917,13
94918,9
94919,8
94920,7
94921,10
94922,7
94923,4
94924,8
94925,12
94926,7
94927,12
94928,11
94929,14
94930,9
94931,11
94932,11
94933,12
94934,15
94935,10
94936,10
94937,5
94938,9
94939,10
94940,7
94941,13
94942,7
94943,9
94944,9
94945,5
94946,10
94947,12
94948,8
94949,10
94950,13
94951,12
94952,10
94953,11
94954,10
94955,6
94956,8
94957,7
94958,12
94959,9
94960,7
94961,9
94962,9
94963,7
94964,9
94965,6
94966,12
94967,9
94968,12
94969,8
94970,9
94971,10
94972,9
94973,10
94974,4
94975,8
94976,11
94977,8
94978,12
94979,10
94980,8
94981,9
94982,10
94983,8
94984,11
94985,8
94986,10
94987,10
94988,18
94989,10
94990,9
94991,7
94992,9
94993,11
94994,12
94995,11
94996,14
94997,10
94998,5
94999,12
95000,12
95001,9
95002,10
95003,12
95004,10
95005,11
95006,15
95007,11
95008,7
95009,8
95010,9
95011,10
95012,7
95013,9
95014,11
95015,11
95016,16
95017,6
95018,12
95019,8
95020,11
95021,9
95022,9
95023,8
95024,12
95025,5
95026,16
95027,8
95028,7
95029,11
95030,11
95031,9
95032,10
95033,11
95034,12
95035,9
95036,10
95037,10
95038,13
95039,10
95040,7
95041,10
95042,12
95043,6
95044,9
95045,9
95046,7
95047,10
95048,4
95049,10
95050,13
95051,9
95052,15
95053,12
95054,9
95055,10
95056,12
95057,8
95058,7
95059,11
95060,9
95061,11
95062,8
95063,12
95064,9
95065,7
95066,10
95067,13
95068,12
95069,9
95070,6
95071,17
95072,8
95073,9
95074,15
95075,11
95076,8
95077,8
95078,9
95079,8
95080,10
95081,7
95082,13
95083,17
95084,12
95085,8
95086,8
95087,9
95088,12
95089,6
95090,10
95091,11
95092,10
95093,13
95094,6
95095,13
95096,5
95097,8
95098,15
95099,13
95100,7
95101,7
95102,6
95103,6
95104,10
95105,4
95106,8
95107,8
95108,12
95109,7
95110,6
95111,10
95112,10
95113,7
95114,7
95115,10
95116,9
95117,7
95118,15
95119,12
95120,9
95121,8
95122,12
95123,6
95124,13
95125,12
95126,7
95127,10
95128,7
95129,12
95130,9
95131,9
95132,9
95133,9
95134,19
95135,10
95136,14
95137,12
95138,5
95139,6
95140,15
95141,6
95142,9
95143,7
95144,6
95145,7
95146,8
95147,10
95148,9
95149,11
95150,9
95151,8
95152,14
95153,8
95154,11
95155,13
95156,14
95157,10
95158,8
95159,8
95160,7
95161,9
95162,9
95163,10
95164,6
95165,7
95166,9
95167,13
95168,11
95169,10
95170,10
95171,7
95172,10
95173,8
95174,15
95175,7
95176,8
95177,14
95178,10
95179,9
95180,9
95181,11
95182,8
95183,6
95184,7
95185,10
95186,8
95187,13
95188,9
95189,10
95190,6
95191,9
95192,8
95193,9
95194,11
95195,14
95196,10
95197,15
95198,11
95199,11
95200,8
95201,9
95202,9
95203,13
95204,8
95205,14
95206,13
95207,9
95208,4
95209,7
95210,11
95211,8
95212,8
95213,11
95214,9
95215,7
95216,9
95217,9
95218,6
95219,14
95220,14
95221,7
95222,9
95223,7
95224,15
95225,9
95226,11
95227,12
95228,8
95229,8
95230,6
95231,8
95232,8
95233,6
95234,6
95235,8
95236,11
95237,14
95238,6
95239,8
95240,13
95241,8
95242,8
95243,9
95244,9
95245,14
95246,8
95247,6
95248,10
95249,11
95250,5
95251,7
95252,10
95253,9
95254,7
95255,7
95256,7
95257,10
95258,10
95259,9
95260,10
95261,9
95262,10
95263,12
95264,11
95265,17
95266,12
95267,10
95268,6
95269,9
95270,11
95271,7
95272,10
95273,8
95274,7
95275,11
95276,8
95277,6
95278,6
95279,9
95280,10
95281,9
95282,9
95283,12
95284,9
95285,7
95286,15
95287,5
95288,7
95289,12
95290,11
95291,7
95292,10
95293,6
95294,10
95295,12
95296,7
95297,7
95298,10
95299,7
95300,9
95301,10
95302,7
95303,9
95304,9
95305,10
95306,9
95307,11
95308,14
95309,10
95310,5
95311,9
95312,9
95313,9
95314,11
95315,12
95316,11
95317,10
95318,8
95319,10
95320,12
95321,9
95322,9
95323,9
95324,10
95325,13
95326,16
95327,9
95328,5
95329,6
95330,10
95331,9
95332,11
95333,11
95334,12
95335,7
95336,9
95337,13
95338,9
95339,11
95340,8
95341,9
95342,13
95343,7
95344,13
95345,14
95346,12
95347,10
95348,10
95349,11
95350,10
95351,9
95352,7
95353,9
95354,13
95355,10
95356,5
95357,7
95358,11
95359,6
95360,10
95361,10
95362,13
95363,9
95364,9
95365,8
95366,12
95367,11
95368,7
95369,11
95370,8
95371,9
95372,6
95373,8
95374,10
95375,16
95376,9
95377,8
95378,8
95379,8
95380,7
95381,12
95382,4
95383,8
95384,9
95385,9
95386,7
95387,9
95388,9
95389,8
95390,10
95391,11
95392,10
95393,13
95394,10
95395,10
95396,8
95397,10
95398,10
95399,8
95400,4
95401,12
95402,8
95403,9
95404,7
95405,8
95406,7
95407,9
95408,11
95409,7
95410,13
95411,11
95412,9
95413,10
95414,6
95415,6
95416,6
95417,6
95418,9
95419,9
95420,7
95421,9
95422,7
95423,10
95424,11
95425,9
95426,10
95427,12
95428,9
95429,15
95430,8
95431,7
95432,10
95433,8
95434,9
95435,9
95436,12
95437,12
95438,10
95439,7
95440,9
95441,9
95442,6
95443,8
95444,8
95445,14
95446,12
95447,6
95448,10
95449,11
95450,11
95451,9
95452,9
95453,5
95454,8
95455,10
95456,10
95457,10
95458,13
95459,9
95460,13
95461,7
95462,9
95463,10
95464,9
95465,11
95466,12
95467,12
95468,8
95469,8
95470,9
95471,5
95472,8
95473,7
95474,12
95475,12
95476,8
95477,11
95478,8
95479,8
95480,10
95481,7
95482,12
95483,13
95484,10
95485,10
95486,8
95487,10
95488,10
95489,10
95490,15
95491,13
95492,7
95493,10
95494,15
95495,11
95496,9
95497,9
95498,6
95499,10
95500,9
95501,14
95502,7
95503,8
95504,10
95505,9
95506,7
95507,7
95508,6
95509,13
95510,11
95511,9
95512,10
95513,12
95514,5
95515,7
95516,12
95517,9
95518,7
95519,8
95520,9
95521,10
95522,10
95523,11
95524,7
95525,9
95526,11
95527,10
95528,11
95529,5
95530,9
95531,6
95532,11
95533,6
95534,10
95535,12
95536,5
95537,9
95538,13
95539,4
95540,15
95541,10
95542,11
95543,10
95544,17
95545,7
95546,10
95547,12
95548,8
95549,6
95550,11
95551,14
95552,9
95553,7
95554,10
95555,5
95556,7
95557,8
95558,8
95559,15
95560,12
95561,9
95562,13
95563,7
95564,7
95565,8
95566,14
95567,9
95568,8
95569,8
95570,11
95571,8
95572,6
95573,11
95574,10
95575,11
95576,9
95577,7
95578,9
95579,7
95580,11
95581,9
95582,6
95583,9
95584,10
95585,10
95586,9
95587,8
95588,13
95589,9
95590,6
95591,14
95592,10
95593,8
95594,11
95595,8
95596,7
95597,9
95598,10
95599,6
95600,10
95601,9
95602,7
95603,5
95604,6
95605,8
95606,10
95607,8
95608,10
95609,9
95610,13
95611,9
95612,9
95613,10
95614,8
95615,12
95616,8
95617,8
95618,7
95619,7
95620,8
95621,10
95622,13
95623,9
95624,9
95625,6
95626,9
95627,13
95628,6
95629,12
95630,11
95631,9
95632,6
95633,12
95634,11
95635,8
95636,11
95637,10
95638,7
95639,9
95640,10
95641,14
95642,15
95643,4
95644,9
95645,9
95646,16
95647,13
95648,13
95649,13
95650,7
95651,11
95652,9
95653,10
95654,7
95655,12
95656,15
95657,10
95658,7
95659,10
95660,9
95661,10
95662,7
95663,8
95664,8
95665,7
95666,11
95667,4
95668,9
95669,11
95670,7
95671,9
95672,11
95673,11
95674,8
95675,8
95676,11
95677,10
95678,7
95679,10
95680,9
95681,8
95682,10
95683,9
95684,10
95685,13
95686,9
95687,11
95688,9
95689,9
95690,7
95691,8
95692,11
95693,11
95694,15
95695,11
95696,9
95697,7
95698,8
95699,9
95700,11
95701,10
95702,13
95703,5
95704,9
95705,10
95706,12
95707,8
95708,14
95709,9
95710,11
95711,9
95712,9
95713,5
95714,9
95715,10
95716,11
95717,4
95718,9
95719,8
95720,9
95721,10
95722,7
95723,9
95724,5
95725,9
95726,7
95727,11
95728,9
95729,6
95730,13
95731,13
95732,8
95733,9
95734,8
95735,7
95736,16
95737,9
95738,13
95739,10
95740,8
95741,8
95742,6
95743,9
95744,7
95745,8
95746,5
95747,11
95748,9
95749,9
95750,9
95751,9
95752,12
95753,10
95754,6
95755,8
95756,11
95757,8
95758,10
95759,9
95760,7
95761,10
95762,10
95763,10
95764,12
95765,10
95766,9
95767,7
95768,8
95769,8
95770,14
95771,6
95772,9
95773,11
95774,15
95775,7
95776,13
95777,13
95778,10
95779,10
95780,6
95781,9
95782,10
95783,12
95784,12
95785,9
95786,9
95787,13
95788,15
95789,12
95790,13
95791,9
95792,6
95793,15
95794,8
95795,12
95796,9
95797,14
95798,7
95799,9
95800,11
95801,12
95802,9
95803,4
95804,8
95805,9
95806,10
95807,14
95808,10
95809,8
95810,8
95811,8
95812,8
95813,11
95814,8
95815,12
95816,5
95817,10
95818,13
95819,8
95820,10
95821,8
95822,8
95823,10
95824,12
95825,9
95826,14
95827,11
95828,9
95829,13
95830,9
95831,7
95832,10
95833,9
95834,11
95835,6
95836,9
95837,7
95838,4
95839,9
95840,12
95841,6
95842,11
95843,8
95844,8
95845,15
95846,7
95847,10
95848,9
95849,11
95850,10
95851,13
95852,7
95853,5
95854,9
95855,9
95856,6
95857,15
95858,11
95859,10
95860,9
95861,7
95862,8
95863,12
95864,5
95865,9
95866,15
95867,14
95868,9
95869,9
95870,7
95871,12
95872,10
95873,7
95874,10
95875,12
95876,7
95877,13
95878,7
95879,12
95880,7
95881,12
95882,8
95883,13
95884,6
95885,14
95886,8
95887,9
95888,18
95889,11
95890,8
95891,7
95892,10
95893,9
95894,12
95895,13
95896,7
95897,9
95898,11
95899,10
95900,7
95901,8
95902,5
95903,9
95904,7
95905,4
95906,10
95907,7
95908,9
95909,7
95910,8
95911,10
95912,8
95913,8
95914,10
95915,10
95916,9
95917,11
95918,11
95919,8
95920,5
95921,7
95922,10
95923,12
95924,9
95925,8
95926,5
95927,11
95928,8
95929,7
